6.433105468750000000e-02
6.896972656250000000e-02
1.243896484375000000e-01
9.191894531250000000e-02
1.263427734375000000e-01
1.165161132812500000e-01
8.630371093750000000e-02
8.740234375000000000e-02
1.026611328125000000e-01
8.563232421875000000e-02
9.020996093750000000e-02
1.143188476562500000e-01
8.251953125000000000e-02
1.286621093750000000e-01
8.911132812500000000e-02
1.180419921875000000e-01
7.055664062500000000e-02
1.068725585937500000e-01
1.111450195312500000e-01
8.471679687500000000e-02
6.188964843750000000e-02
7.702636718750000000e-02
1.159667968750000000e-01
7.836914062500000000e-02
7.287597656250000000e-02
1.198730468750000000e-01
9.838867187500000000e-02
1.087646484375000000e-01
9.265136718750000000e-02
1.291503906250000000e-01
1.264648437500000000e-01
6.903076171875000000e-02
1.236572265625000000e-01
1.077880859375000000e-01
1.312255859375000000e-01
7.995605468750000000e-02
nan
9.191894531250000000e-02
6.762695312500000000e-02
9.582519531250000000e-02
1.320800781250000000e-01
1.253662109375000000e-01
9.454345703125000000e-02
6.799316406250000000e-02
7.910156250000000000e-02
9.887695312500000000e-02
6.726074218750000000e-02
1.102905273437500000e-01
8.422851562500000000e-02
1.185302734375000000e-01
6.964111328125000000e-02
9.545898437500000000e-02
8.081054687500000000e-02
6.695556640625000000e-02
7.360839843750000000e-02
8.807373046875000000e-02
8.502197265625000000e-02
7.958984375000000000e-02
7.043457031250000000e-02
1.303710937500000000e-01
1.362304687500000000e-01
1.207275390625000000e-01
9.167480468750000000e-02
6.781005859375000000e-02
6.335449218750000000e-02
8.325195312500000000e-02
1.171264648437500000e-01
5.935668945312500000e-02
9.570312500000000000e-02
6.677246093750000000e-02
6.457519531250000000e-02
8.959960937500000000e-02
6.793212890625000000e-02
7.177734375000000000e-02
1.021728515625000000e-01
1.204223632812500000e-01
nan
6.573486328125000000e-02
1.077880859375000000e-01
8.618164062500000000e-02
1.136474609375000000e-01
nan
7.916259765625000000e-02
1.243896484375000000e-01
8.325195312500000000e-02
7.336425781250000000e-02
1.229248046875000000e-01
1.159667968750000000e-01
8.471679687500000000e-02
8.001708984375000000e-02
6.225585937500000000e-02
8.282470703125000000e-02
1.268310546875000000e-01
7.769775390625000000e-02
9.838867187500000000e-02
7.806396484375000000e-02
1.140136718750000000e-01
7.922363281250000000e-02
1.347656250000000000e-01
1.234130859375000000e-01
1.046142578125000000e-01
1.196289062500000000e-01
7.928466796875000000e-02
nan
1.207885742187500000e-01
1.229248046875000000e-01
7.910156250000000000e-02
1.196289062500000000e-01
9.924316406250000000e-02
8.538818359375000000e-02
9.729003906250000000e-02
1.107788085937500000e-01
1.104736328125000000e-01
7.690429687500000000e-02
1.154785156250000000e-01
1.199951171875000000e-01
1.207885742187500000e-01
7.434082031250000000e-02
7.666015625000000000e-02
1.281738281250000000e-01
8.447265625000000000e-02
8.569335937500000000e-02
1.017456054687500000e-01
1.206054687500000000e-01
nan
8.300781250000000000e-02
6.469726562500000000e-02
1.009521484375000000e-01
1.037597656250000000e-01
9.362792968750000000e-02
nan
8.703613281250000000e-02
9.515380859375000000e-02
1.236572265625000000e-01
8.850097656250000000e-02
1.207885742187500000e-01
8.288574218750000000e-02
1.000366210937500000e-01
7.897949218750000000e-02
7.885742187500000000e-02
8.813476562500000000e-02
7.971191406250000000e-02
nan
1.085815429687500000e-01
7.067871093750000000e-02
1.166381835937500000e-01
9.143066406250000000e-02
8.935546875000000000e-02
6.597900390625000000e-02
8.874511718750000000e-02
8.288574218750000000e-02
7.714843750000000000e-02
6.958007812500000000e-02
1.181030273437500000e-01
9.259033203125000000e-02
9.259033203125000000e-02
1.319580078125000000e-01
1.127929687500000000e-01
9.765625000000000000e-02
6.829833984375000000e-02
9.582519531250000000e-02
1.229248046875000000e-01
8.898925781250000000e-02
nan
8.679199218750000000e-02
7.446289062500000000e-02
9.069824218750000000e-02
1.347656250000000000e-01
1.245727539062500000e-01
1.361083984375000000e-01
1.263427734375000000e-01
6.872558593750000000e-02
1.204223632812500000e-01
1.075439453125000000e-01
1.000976562500000000e-01
8.544921875000000000e-02
8.410644531250000000e-02
1.296386718750000000e-01
1.060791015625000000e-01
1.014404296875000000e-01
1.162109375000000000e-01
1.300048828125000000e-01
1.394042968750000000e-01
7.934570312500000000e-02
1.216430664062500000e-01
1.007080078125000000e-01
8.068847656250000000e-02
1.248779296875000000e-01
nan
1.154785156250000000e-01
9.259033203125000000e-02
9.906005859375000000e-02
7.299804687500000000e-02
1.145019531250000000e-01
1.021728515625000000e-01
7.238769531250000000e-02
1.248779296875000000e-01
1.274414062500000000e-01
1.254882812500000000e-01
1.159667968750000000e-01
7.360839843750000000e-02
1.051635742187500000e-01
1.335449218750000000e-01
9.057617187500000000e-02
9.722900390625000000e-02
6.262207031250000000e-02
8.398437500000000000e-02
nan
8.660888671875000000e-02
1.007080078125000000e-01
nan
9.844970703125000000e-02
9.582519531250000000e-02
1.157836914062500000e-01
1.038208007812500000e-01
8.422851562500000000e-02
9.100341796875000000e-02
8.947753906250000000e-02
1.209106445312500000e-01
1.207275390625000000e-01
1.330566406250000000e-01
nan
1.334228515625000000e-01
1.308593750000000000e-01
9.094238281250000000e-02
1.115722656250000000e-01
7.958984375000000000e-02
9.436035156250000000e-02
7.641601562500000000e-02
6.781005859375000000e-02
1.405029296875000000e-01
1.003417968750000000e-01
9.393310546875000000e-02
1.038818359375000000e-01
1.380615234375000000e-01
1.103515625000000000e-01
1.220703125000000000e-01
9.570312500000000000e-02
8.953857421875000000e-02
9.472656250000000000e-02
6.762695312500000000e-02
9.454345703125000000e-02
1.243896484375000000e-01
7.458496093750000000e-02
7.348632812500000000e-02
